timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 03:11:00.140777;99083063296;96471908352;2.6;1758851072;96955760640;1483534336;83726336;22048768;346402816;3698688;196804608
2024-08-20 03:11:02.143519;99083063296;96472604672;2.6;1758154752;96956452864;1483558912;83726336;22048768;346406912;3698688;196841472
2024-08-20 03:11:04.146214;99083063296;96473128960;2.6;1757626368;96956977152;1483558912;83726336;22048768;346411008;3698688;196771840
2024-08-20 03:11:06.148918;99083063296;96473128960;2.6;1757626368;96956977152;1483558912;83726336;22048768;346411008;3698688;196771840
2024-08-20 03:11:08.151669;99083063296;96473128960;2.6;1757622272;96956977152;1483558912;83726336;22048768;346415104;3698688;196800512
2024-08-20 03:11:10.154359;99083063296;96473128960;2.6;1757622272;96956977152;1483558912;83726336;22048768;346415104;3698688;196800512
2024-08-20 03:11:12.157206;99083063296;97736724480;1.4;494882816;98220744704;310415360;83718144;22048768;345387008;3018752;196304896
2024-08-20 03:11:14.159995;99083063296;96373067776;2.7;1856565248;96856477696;1544679424;83820544;22134784;347885568;4386816;201379840
2024-08-20 03:11:16.162956;99083063296;96373067776;2.7;1856565248;96856477696;1544679424;83820544;22134784;347885568;4386816;201379840
2024-08-20 03:11:18.165834;99083063296;96373698560;2.7;1855934464;96857108480;1544679424;83820544;22134784;347885568;4386816;201306112
2024-08-20 03:11:20.168870;99083063296;96373698560;2.7;1855930368;96857108480;1544728576;83824640;22138880;347885568;4386816;201334784
2024-08-20 03:11:22.171930;99083063296;97738915840;1.4;492396544;98222637056;310095872;83816448;22138880;345890816;3022848;199454720
2024-08-20 03:11:24.176847;99083063296;97734365184;1.4;496926720;98218070016;310087680;83836928;22151168;345915392;3018752;199217152
2024-08-20 03:11:26.179686;99083063296;97733615616;1.4;497676288;98217316352;310132736;83841024;22151168;345919488;3018752;199114752
2024-08-20 03:11:28.182745;99083063296;97730097152;1.4;501182464;98213797888;311443456;83845120;22151168;345931776;3026944;199270400
